episode_id;episode_imdb_rating;episode_imdb_votes;episode_views
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
41;7.7;1262.0;45586.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
35;8.0;1223.0;52829.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
42;8.2;1369.0;103012.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
266;8.6;1095.0;53728.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
280;7.1;621.0;45176.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
36;8.6;1798.0;55238.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
300;6.9;644.0;51877.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
301;6.8;598.0;46336.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
37;7.7;1274.0;52098.0
38;8.2;1302.0;53499.0
38;8.2;1302.0;53499.0
38;8.2;1302.0;53499.0
38;8.2;1302.0;53499.0
38;8.2;1302.0;53499.0
38;8.2;1302.0;53499.0
306;7.3;557.0;47386.0
38;8.2;1302.0;53499.0
38;8.2;1302.0;53499.0
38;8.2;1302.0;53499.0
38;8.2;1302.0;53499.0
38;8.2;1302.0;53499.0
38;8.2;1302.0;53499.0
38;8.2;1302.0;53499.0
38;8.2;1302.0;53499.0
38;8.2;1302.0;53499.0
38;8.2;1302.0;53499.0
38;8.2;1302.0;53499.0
38;8.2;1302.0;53499.0
38;8.2;1302.0;53499.0
38;8.2;1302.0;53499.0
38;8.2;1302.0;53499.0
38;8.2;1302.0;53499.0
38;8.2;1302.0;53499.0
38;8.2;1302.0;53499.0
38;8.2;1302.0;53499.0
38;8.2;1302.0;53499.0
38;8.2;1302.0;53499.0
38;8.2;1302.0;53499.0
38;8.2;1302.0;53499.0
38;8.2;1302.0;53499.0
38;8.2;1302.0;53499.0
307;7.1;555.0;43756.0
38;8.2;1302.0;53499.0
38;8.2;1302.0;53499.0
38;8.2;1302.0;53499.0
38;8.2;1302.0;53499.0
38;8.2;1302.0;53499.0
38;8.2;1302.0;53499.0
38;8.2;1302.0;53499.0
38;8.2;1302.0;53499.0
38;8.2;1302.0;53499.0
38;8.2;1302.0;53499.0
38;8.2;1302.0;53499.0
38;8.2;1302.0;53499.0
38;8.2;1302.0;53499.0
38;8.2;1302.0;53499.0
38;8.2;1302.0;53499.0
